YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN
2023,3,22,0,33.9,22.3
2023,3,23,0,34.4,24
2023,3,24,0,32.9,25.3
2023,3,25,0,33.8,24.3
2023,3,26,0,33.7,24
2023,3,27,0,33.8,24.5
2023,3,28,0,34,22.3
2023,3,29,0,32.7,22.8
2023,3,30,0,33,23.5
2023,3,31,0,33.8,23
2023,4,1,0,34.4,22.3
2023,4,2,0,35.1,23
2023,4,3,22.4,35.3,24.1
2023,4,4,0,32.3,21
2023,4,5,0,33.7,21
2023,4,6,0,33.4,22.4
2023,4,7,0,34.9,22.5
2023,4,8,0.2,33.2,24.1
2023,4,9,0,30.6,24.5
2023,4,10,0,34.4,23.7
2023,4,11,0,32.4,23.1
2023,4,12,6.6,27.3,24.1
2023,4,13,26.4,27,22.5
2023,4,14,-1,30.2,23.5
2023,4,15,5.8,32.6,24.2
2023,4,16,0,33.1,24.8
2023,4,17,0,34.4,23.8
2023,4,18,-1,33.7,23.9
2023,4,19,0,34.4,22.7
2023,4,20,0,35.3,24.4
2023,4,21,0,34.3,24.4
2023,4,22,30.8,33.6,23.7
2023,4,23,0,34.9,24.2
2023,4,24,0,33.2,23.1
2023,4,25,0,33.2,24.6
2023,4,26,0,33.7,24.6
2023,4,27,0,33.1,24.5
2023,4,28,0,35.2,24.5
2023,4,29,0,34,26.1
2023,4,30,9.2,34.9,26
2023,5,1,0,35.6,27
2023,5,2,-1,34,25.5
2023,5,3,-1,33,26
2023,5,4,2.7,30.1,24.1
2023,5,5,0,34.6,25.6
2023,5,6,0,36.7,23.7
2023,5,7,0,35,24.4
2023,5,8,0,35.1,25.7
2023,5,9,0,35.8,24.6
2023,5,10,0,34.7,24.4
2023,5,11,0,32.7,23.9
2023,5,12,0.7,33,23.9
2023,5,13,4.8,35.8,25
2023,5,14,-1,34.4,25
2023,5,15,0,32.7,24.3
2023,5,16,0.6,33.7,25
2023,5,17,1,32.5,25
2023,5,18,0,33.8,25.6
2023,5,19,0.6,33.4,25.6
2023,5,20,29.2,29.4,24.5
2023,5,21,2.6,35.2,24.5
2023,5,22,0,34.6,24.7
2023,5,23,0,34.1,24.8
2023,5,24,0,33.6,24.3
2023,5,25,2.2,34.5,23.8
2023,5,26,0,35.4,24
2023,5,27,23.2,34.4,24.1
2023,5,28,0,33.7,28.1
2023,5,29,1.7,34.8,26.3
2023,5,30,19.5,31.6,26
2023,5,31,1,31.2,27.3
2023,6,1,5.6,32.5,25.3
2023,6,2,8,30,24.5
2023,6,3,0,31.5,24.2
2023,6,4,0.8,34.4,25.1
2023,6,5,38.9,32.4,24.3
2023,6,6,7,33.2,24.2
2023,6,7,0,32.7,25.7
2023,6,8,5.1,33.6,24.7
2023,6,9,0,33.6,25.5
2023,6,10,22.6,31.2,25.5
2023,6,11,16.9,28.8,24
2023,6,12,2.2,31,24.2
2023,6,13,0,32.4,24.9
2023,6,14,0,34.1,25.4
2023,6,15,0.6,34.5,24.4
2023,6,16,4.4,33,24.1
2023,6,17,-1,34.6,25.3
2023,6,18,30.6,32.5,23.6
2023,6,19,32.8,33.8,25.1
2023,6,20,21,33.6,24.2
2023,6,21,0,33.8,25.1
2023,6,22,0.2,35.1,24.1
2023,6,23,0.9,34.4,24.4
2023,6,24,15.4,34.3,24.2
2023,6,25,8,32.8,24.6
2023,6,26,20,29.2,23.4
2023,6,27,1.6,33.8,25
2023,6,28,10,31.8,24.4
2023,6,29,0.3,31.8,24.9
2023,6,30,0,32.5,24.4
2023,7,1,10,34.8,24.5
2023,7,2,21.2,33.3,24.5
2023,7,3,2,33.6,24.6
2023,7,4,0,33.7,24.6
2023,7,5,0,35.2,25.4
2023,7,6,0,34.2,24.5
2023,7,7,0,33.7,24.2
2023,7,8,2.4,35.1,24.3
2023,7,9,0.3,33.1,24.6
2023,7,10,0,35.2,23.9
2023,7,11,0,35.4,25
2023,7,12,24.8,31.2,24.6
2023,7,13,27.4,27.2,24
2023,7,14,41.7,30.4,24.7
2023,7,15,23.4,30.3,24.3
2023,7,16,21.2,30.3,25
2023,7,17,0,32.3,24.2
2023,7,18,0,33.7,24.6
2023,7,19,0.8,33,24
2023,7,20,14.8,33.2,24.3
2023,7,21,41.2,33.2,24.2
2023,7,22,1,32.8,25.2
2023,7,23,21.3,32.4,24.4
2023,7,24,0.9,32.1,25
2023,7,25,33.9,30.8,24.9
2023,7,26,29.6,29.1,26
2023,7,27,26.6,30.6,25.2
2023,7,28,7.6,29.5,25.7
2023,7,29,33.4,31.3,25.2
2023,7,30,7.2,28.8,24.7
2023,7,31,1.4,31,26.3
2023,8,1,11.9,30.2,25.7
2023,8,2,11.3,28.4,26
2023,8,3,0,33.1,27
2023,8,4,0.1,32.4,27.4
2023,8,5,0.2,33,27.3
2023,8,6,1.6,33.4,27
2023,8,7,0.2,31.6,27.8
2023,8,8,0,32.9,25.6
2023,8,9,0,33.1,25.1
2023,8,10,0,33.3,26
2023,8,11,0,33.7,24.6
2023,8,12,0,32.9,24.5
2023,8,13,0,34.3,25.5
2023,8,14,0,33.4,25.1
2023,8,15,0,32.8,25.1
2023,8,16,0,33,25.2
2023,8,17,0,33.5,24.3
2023,8,18,0,33.9,24.6
2023,8,19,0.2,31.3,24
2023,8,20,0,33,23.5
2023,8,21,1,33.4,25.5
2023,8,22,2,30.5,24.6
2023,8,23,2.2,30.8,24.3
2023,8,24,0,32.5,25.3
2023,8,25,0,33.4,27.2
2023,8,26,42.6,29.7,24.8
2023,8,27,45.8,29.7,24.9
2023,8,28,1,31.8,26.3
2023,8,29,2.8,29.6,26.2
2023,8,30,11,30.8,23.6
2023,8,31,9.8,31.4,26.2
2023,9,1,15.8,30,25.6
2023,9,2,16.7,29.5,26.3
2023,9,3,27.1,30.4,25.6
2023,9,4,4.8,30.9,24.8
2023,9,5,0,31.6,24.3
2023,9,6,0,32.7,25.3
2023,9,7,0,34,24.2
2023,9,8,2,33.6,24.3
2023,9,9,0,33.8,24.9
2023,9,10,0,33.9,24.3
2023,9,11,0.2,32.5,24.7
2023,9,12,22,30.1,24
2023,9,13,3.2,31,24
2023,9,14,11,33.7,24
2023,9,15,0.2,32.7,24
2023,9,16,2.8,33,24.6
2023,9,17,8.9,34.4,24.1
2023,9,18,3.6,34.1,24.3
2023,9,19,0.2,32.4,24.3
2023,9,20,31.2,35.5,23.7
2023,9,21,0.2,32.2,24.7
2023,9,22,1.6,30.2,25.6
2023,9,23,1.4,29.8,24
2023,9,24,0.4,32.2,25.1
2023,9,25,0,31.8,24.4
2023,9,26,3.1,34.6,23.1
2023,9,27,0.7,31.6,24.6
2023,9,28,5.3,34.9,24
2023,9,29,1,33.6,25.3
2023,9,30,0,32.9,25
2023,10,1,0,33.1,25.7
2023,10,2,2.6,30.4,26.6
2023,10,3,1,31.3,26.4
2023,10,4,0.4,30.5,25.3
2023,10,5,6.8,30.9,23.8
2023,10,6,0,30.5,23.5
2023,10,7,0,34.4,23.5
2023,10,8,0,33.7,24.6
2023,10,9,0,33.8,25.3
2023,10,10,5.8,31,24.6
2023,10,11,13.8,31.4,24.3
2023,10,12,0.2,30.5,24.9
2023,10,13,0,32.3,24.6
2023,10,14,3.6,31.2,23.4
2023,10,15,27.8,32,24.3
2023,10,16,0.8,30.5,23.2
2023,10,17,0,33.6,25
2023,10,18,8.6,31.6,25.5
2023,10,19,5,29.5,25
2023,10,20,5.4,33.9,24.6
2023,10,21,1.8,27.8,23.4
2023,10,22,0.2,30.1,23.5
2023,10,23,0,29,24
2023,10,24,1.6,31,25.3
2023,10,25,0,32.4,24.4
2023,10,26,1.8,31,23
2023,10,27,1.3,32.5,23.7
2023,10,28,0,34.1,25.3
2023,10,29,0,30.7,24.4
2023,10,30,0,31.8,25
2023,10,31,1.4,31.5,23.8
2023,11,1,0,30,24.4
2023,11,2,45.6,32,23.8
2023,11,3,0,33,24.5
2023,11,4,0,33.5,25.4
2023,11,5,0,33.7,25.4
2023,11,6,2.6,32.3,24.9
2023,11,7,6,31.3,25.2
2023,11,8,0.4,30.2,26
2023,11,9,0,32.6,25.1
2023,11,10,0,32,24
2023,11,11,6.6,30.2,25
2023,11,12,8.2,31.9,24.9
2023,11,13,4.3,31.1,24.3
2023,11,14,4.5,30,24.5
2023,11,15,11.6,27.4,24.2
2023,11,16,0,31,24.6
2023,11,17,0,31,23.8
2023,11,18,0,31,25
2023,11,19,0,30.2,25
2023,11,20,0,30,24.9
2023,11,21,0,30.6,23.7
2023,11,22,0,30.6,22.6
2023,11,23,39.4,32.7,24.2
2023,11,24,0.7,29.5,25
2023,11,25,26.6,27.6,22.4
2023,11,26,0,30.4,23.1
2023,11,27,1.7,32.4,24.8
2023,11,28,5.6,33.1,24.8
2023,11,29,1.8,31.9,25.3
2023,11,30,1,31.4,24.7
2023,12,1,9.7,30.6,24.5
2023,12,2,0,31.8,23.8
2023,12,3,4.4,28.5,24
2023,12,4,0,32,24.7
2023,12,5,0,33.8,24.4
2023,12,6,23.8,32.6,22.9
2023,12,7,0,33.5,24
2023,12,8,0,32.4,22.7
2023,12,9,0,33.8,23.2
2023,12,10,0,31.9,22.8
2023,12,11,0,32,24.6
2023,12,12,0,32.6,24
2023,12,13,1.1,32.4,25
2023,12,14,35.7,30,23.6
2023,12,15,4.4,29.8,24.4
2023,12,16,0,32,24.1
2023,12,17,1.6,30.4,24.3
2023,12,18,18,30,24
2023,12,19,2.6,30.2,25.1
2023,12,20,0,32.3,24.9
2023,12,21,10.6,30,24.2
2023,12,22,9.2,28.6,22.8
2023,12,23,0.6,28.1,23.6
2023,12,24,0,28.8,24
2023,12,25,0.4,28.8,24
2023,12,26,0.6,29.8,24.1
2023,12,27,2,29.7,24.4
2023,12,28,3.2,29.8,23.2
2023,12,29,0,31,24.6
2023,12,30,0,31.1,23.9
2023,12,31,0,32.6,24.8
